Event,Time,Voltage1,Voltage2
9,4.299934290e-03,6.431282189e-02,-8.433413504e-02
9,4.319934290e-03,6.511684186e-02,-7.629393280e-02
9,4.339934290e-03,6.431282189e-02,-6.021352832e-02
9,4.359934290e-03,6.511684186e-02,-4.011302272e-02
9,4.379934290e-03,6.511684186e-02,-4.413312384e-02
9,4.399934290e-03,6.350880192e-02,-6.021352832e-02
9,4.419934290e-03,6.270478195e-02,-5.619342720e-02
9,4.439934290e-03,6.350880192e-02,-8.031403392e-02
9,4.459934290e-03,6.270478195e-02,-6.825373056e-02
9,4.479934290e-03,6.190076198e-02,-6.423362944e-02
9,4.499934290e-03,6.109674202e-02,-5.619342720e-02
9,4.519934290e-03,6.109674202e-02,-9.237433728e-02
9,4.539934290e-03,6.190076198e-02,-7.227383168e-02
9,4.559934290e-03,6.190076198e-02,-6.825373056e-02
9,4.579934290e-03,6.350880192e-02,-9.639443840e-02
9,4.599934290e-03,6.270478195e-02,-9.237433728e-02
9,4.619934290e-03,6.270478195e-02,-9.237433728e-02
9,4.639934290e-03,6.109674202e-02,-9.237433728e-02
9,4.659934290e-03,6.029272205e-02,-8.031403392e-02
9,4.679934290e-03,6.029272205e-02,-8.031403392e-02
9,4.699934290e-03,5.868468211e-02,-8.433413504e-02
9,4.719934290e-03,5.788066214e-02,-6.423362944e-02
9,4.739934290e-03,5.788066214e-02,-6.423362944e-02
9,4.759934290e-03,5.707664218e-02,-6.021352832e-02
9,4.779934290e-03,5.948870208e-02,-5.217332608e-02
9,4.799934290e-03,5.707664218e-02,-4.011302272e-02
9,4.819934290e-03,5.546860224e-02,-2.805271936e-02
9,4.839934290e-03,5.466458227e-02,-4.011302272e-02
9,4.859934290e-03,5.788066214e-02,-6.021352832e-02
9,4.879934290e-03,5.868468211e-02,-5.217332608e-02
9,4.899934290e-03,5.788066214e-02,-5.619342720e-02
9,4.919934290e-03,5.707664218e-02,-6.423362944e-02
9,4.939934290e-03,5.707664218e-02,-6.825373056e-02
9,4.959934290e-03,5.707664218e-02,-6.825373056e-02
9,4.979934290e-03,5.707664218e-02,-7.629393280e-02
10,-5.000065710e-03,6.592086182e-02,-7.227383168e-02
10,-4.980065710e-03,6.672488179e-02,-7.629393280e-02
10,-4.960065710e-03,6.511684186e-02,-9.237433728e-02
10,-4.940065710e-03,6.511684186e-02,-7.227383168e-02
10,-4.920065710e-03,6.431282189e-02,-6.423362944e-02
10,-4.900065710e-03,6.350880192e-02,-6.423362944e-02
10,-4.880065710e-03,6.190076198e-02,-6.423362944e-02
10,-4.860065710e-03,6.350880192e-02,-5.619342720e-02
10,-4.840065710e-03,6.109674202e-02,-4.413312384e-02
10,-4.820065710e-03,6.270478195e-02,-5.619342720e-02
10,-4.800065710e-03,6.109674202e-02,-6.021352832e-02
10,-4.780065710e-03,6.029272205e-02,-6.825373056e-02
10,-4.760065710e-03,6.109674202e-02,-7.227383168e-02
10,-4.740065710e-03,6.029272205e-02,-7.227383168e-02
10,-4.720065710e-03,5.948870208e-02,-6.021352832e-02
10,-4.700065710e-03,5.948870208e-02,-8.433413504e-02
10,-4.680065710e-03,6.109674202e-02,-9.639443840e-02
10,-4.660065710e-03,6.029272205e-02,-1.044346406e-01
10,-4.640065710e-03,6.109674202e-02,-1.486557530e-01
10,-4.620065710e-03,6.190076198e-02,-1.245351462e-01
10,-4.600065710e-03,6.109674202e-02,-1.325753485e-01
10,-4.580065710e-03,6.029272205e-02,-1.205150451e-01
10,-4.560065710e-03,5.868468211e-02,-1.245351462e-01
10,-4.540065710e-03,5.707664218e-02,-1.245351462e-01
10,-4.520065710e-03,5.707664218e-02,-1.164949440e-01
10,-4.500065710e-03,5.948870208e-02,-8.835423616e-02
10,-4.480065710e-03,6.029272205e-02,-6.825373056e-02
10,-4.460065710e-03,5.868468211e-02,-6.825373056e-02
10,-4.440065710e-03,6.029272205e-02,-6.423362944e-02
10,-4.420065710e-03,6.029272205e-02,-6.423362944e-02
10,-4.400065710e-03,5.868468211e-02,-6.423362944e-02
10,-4.380065710e-03,6.109674202e-02,-8.835423616e-02
10,-4.360065710e-03,6.109674202e-02,-8.433413504e-02
10,-4.340065710e-03,5.788066214e-02,-8.433413504e-02
10,-4.320065710e-03,5.948870208e-02,-7.227383168e-02
10,-4.300065710e-03,5.868468211e-02,-6.423362944e-02
10,-4.280065710e-03,5.948870208e-02,-6.825373056e-02
10,-4.260065710e-03,5.546860224e-02,-6.825373056e-02
10,-4.240065710e-03,5.707664218e-02,-7.629393280e-02
10,-4.220065710e-03,5.707664218e-02,-6.423362944e-02
10,-4.200065710e-03,5.627262221e-02,-6.423362944e-02
10,-4.180065710e-03,5.546860224e-02,-6.423362944e-02
10,-4.160065710e-03,5.546860224e-02,-5.217332608e-02
10,-4.140065710e-03,5.707664218e-02,-4.815322496e-02
10,-4.120065710e-03,5.788066214e-02,-5.217332608e-02
10,-4.100065710e-03,5.948870208e-02,-7.227383168e-02
10,-4.080065710e-03,5.788066214e-02,-9.237433728e-02
10,-4.060065710e-03,5.868468211e-02,-1.164949440e-01
10,-4.040065710e-03,6.029272205e-02,-1.084547418e-01
10,-4.020065710e-03,6.109674202e-02,-1.205150451e-01
10,-4.000065710e-03,6.109674202e-02,-1.285552474e-01
10,-3.980065710e-03,5.948870208e-02,-1.164949440e-01
10,-3.960065710e-03,6.109674202e-02,-1.365954496e-01
10,-3.940065710e-03,5.788066214e-02,-1.325753485e-01
10,-3.920065710e-03,5.868468211e-02,-1.084547418e-01
10,-3.900065710e-03,5.868468211e-02,-1.164949440e-01
10,-3.880065710e-03,5.788066214e-02,-8.835423616e-02
10,-3.860065710e-03,5.788066214e-02,-8.031403392e-02
10,-3.840065710e-03,5.627262221e-02,-8.835423616e-02
10,-3.820065710e-03,5.707664218e-02,-7.629393280e-02
10,-3.800065710e-03,5.868468211e-02,-5.217332608e-02
10,-3.780065710e-03,6.190076198e-02,-4.815322496e-02
10,-3.760065710e-03,6.270478195e-02,-7.227383168e-02
10,-3.740065710e-03,6.190076198e-02,-7.227383168e-02
10,-3.720065710e-03,6.270478195e-02,-6.021352832e-02
10,-3.700065710e-03,6.431282189e-02,-6.021352832e-02
10,-3.680065710e-03,6.270478195e-02,-7.629393280e-02
10,-3.660065710e-03,6.029272205e-02,-8.031403392e-02
10,-3.640065710e-03,6.350880192e-02,-7.629393280e-02
10,-3.620065710e-03,6.270478195e-02,-6.825373056e-02
10,-3.600065710e-03,6.029272205e-02,-6.423362944e-02
10,-3.580065710e-03,5.948870208e-02,-5.217332608e-02
10,-3.560065710e-03,5.868468211e-02,-6.423362944e-02
10,-3.540065710e-03,6.029272205e-02,-5.217332608e-02
10,-3.520065710e-03,6.029272205e-02,-5.217332608e-02
10,-3.500065710e-03,6.109674202e-02,-6.021352832e-02
10,-3.480065710e-03,6.109674202e-02,-5.619342720e-02
10,-3.460065710e-03,6.190076198e-02,-4.815322496e-02
10,-3.440065710e-03,6.270478195e-02,-5.217332608e-02
10,-3.420065710e-03,6.190076198e-02,-7.227383168e-02
10,-3.400065710e-03,6.270478195e-02,-5.619342720e-02
10,-3.380065710e-03,6.270478195e-02,-5.217332608e-02
10,-3.360065710e-03,6.109674202e-02,-5.217332608e-02
10,-3.340065710e-03,5.948870208e-02,-5.619342720e-02
10,-3.320065710e-03,5.948870208e-02,-7.629393280e-02
10,-3.300065710e-03,5.627262221e-02,-6.021352832e-02
10,-3.280065710e-03,5.868468211e-02,-5.217332608e-02
10,-3.260065710e-03,5.948870208e-02,-5.619342720e-02
10,-3.240065710e-03,6.029272205e-02,-4.011302272e-02
10,-3.220065710e-03,6.350880192e-02,-7.227383168e-02
10,-3.200065710e-03,6.350880192e-02,-6.825373056e-02
10,-3.180065710e-03,6.270478195e-02,-6.021352832e-02
10,-3.160065710e-03,6.190076198e-02,-8.433413504e-02
10,-3.140065710e-03,6.029272205e-02,-9.237433728e-02
10,-3.120065710e-03,6.270478195e-02,-1.205150451e-01
10,-3.100065710e-03,6.190076198e-02,-1.365954496e-01
10,-3.080065710e-03,6.109674202e-02,-1.325753485e-01
10,-3.060065710e-03,6.029272205e-02,-9.639443840e-02
10,-3.040065710e-03,6.029272205e-02,-9.639443840e-02
10,-3.020065710e-03,6.029272205e-02,-8.031403392e-02
10,-3.000065710e-03,6.109674202e-02,-7.227383168e-02
10,-2.980065710e-03,5.788066214e-02,-7.227383168e-02
10,-2.960065710e-03,5.788066214e-02,-1.004145395e-01
10,-2.940065710e-03,5.868468211e-02,-1.004145395e-01
10,-2.920065710e-03,5.627262221e-02,-1.004145395e-01
10,-2.900065710e-03,5.466458227e-02,-9.237433728e-02
10,-2.880065710e-03,5.466458227e-02,-8.835423616e-02
10,-2.860065710e-03,5.546860224e-02,-7.227383168e-02
10,-2.840065710e-03,5.788066214e-02,-6.423362944e-02
10,-2.820065710e-03,5.788066214e-02,-6.423362944e-02
10,-2.800065710e-03,5.868468211e-02,-7.227383168e-02
10,-2.780065710e-03,5.868468211e-02,-5.619342720e-02
10,-2.760065710e-03,6.029272205e-02,-8.031403392e-02
10,-2.740065710e-03,5.868468211e-02,-9.237433728e-02
10,-2.720065710e-03,6.029272205e-02,-1.004145395e-01
10,-2.700065710e-03,6.270478195e-02,-1.084547418e-01
10,-2.680065710e-03,6.109674202e-02,-1.084547418e-01
10,-2.660065710e-03,6.109674202e-02,-1.044346406e-01
10,-2.640065710e-03,5.868468211e-02,-1.004145395e-01
10,-2.620065710e-03,5.788066214e-02,-1.325753485e-01
10,-2.600065710e-03,5.546860224e-02,-1.406155507e-01
10,-2.580065710e-03,5.788066214e-02,-1.164949440e-01
10,-2.560065710e-03,5.627262221e-02,-1.124748429e-01
10,-2.540065710e-03,5.707664218e-02,-1.164949440e-01
10,-2.520065710e-03,5.707664218e-02,-1.004145395e-01
10,-2.500065710e-03,5.627262221e-02,-9.639443840e-02
10,-2.480065710e-03,5.788066214e-02,-9.639443840e-02
10,-2.460065710e-03,6.029272205e-02,-1.245351462e-01
10,-2.440065710e-03,5.868468211e-02,-1.124748429e-01
10,-2.420065710e-03,5.707664218e-02,-9.237433728e-02
10,-2.400065710e-03,5.546860224e-02,-6.825373056e-02
10,-2.380065710e-03,5.546860224e-02,-7.629393280e-02
10,-2.360065710e-03,5.546860224e-02,-8.433413504e-02
10,-2.340065710e-03,5.707664218e-02,-8.835423616e-02
10,-2.320065710e-03,5.948870208e-02,-6.423362944e-02
10,-2.300065710e-03,5.948870208e-02,-6.021352832e-02
10,-2.280065710e-03,6.029272205e-02,-6.021352832e-02
10,-2.260065710e-03,6.109674202e-02,-5.217332608e-02
10,-2.240065710e-03,6.029272205e-02,-6.825373056e-02
10,-2.220065710e-03,6.029272205e-02,-6.021352832e-02
10,-2.200065710e-03,5.948870208e-02,-5.619342720e-02
10,-2.180065710e-03,5.868468211e-02,-5.217332608e-02
10,-2.160065710e-03,5.868468211e-02,-4.413312384e-02
10,-2.140065710e-03,6.109674202e-02,-9.237433728e-02
10,-2.120065710e-03,5.948870208e-02,-8.031403392e-02
10,-2.100065710e-03,5.948870208e-02,-8.835423616e-02
10,-2.080065710e-03,5.948870208e-02,-8.835423616e-02
10,-2.060065710e-03,6.109674202e-02,-1.004145395e-01
10,-2.040065710e-03,5.948870208e-02,-1.044346406e-01
10,-2.020065710e-03,6.029272205e-02,-8.835423616e-02
10,-2.000065710e-03,5.948870208e-02,-7.227383168e-02
10,-1.980065710e-03,5.948870208e-02,-6.825373056e-02
10,-1.960065710e-03,6.029272205e-02,-4.815322496e-02
10,-1.940065710e-03,6.109674202e-02,-4.413312384e-02
10,-1.920065710e-03,6.109674202e-02,-5.217332608e-02
10,-1.900065710e-03,5.948870208e-02,-5.619342720e-02
10,-1.880065710e-03,5.868468211e-02,-8.835423616e-02
10,-1.860065710e-03,5.788066214e-02,-7.227383168e-02
10,-1.840065710e-03,5.788066214e-02,-6.423362944e-02
10,-1.820065710e-03,5.868468211e-02,-6.423362944e-02
10,-1.800065710e-03,5.948870208e-02,-6.423362944e-02
10,-1.780065710e-03,6.109674202e-02,-8.835423616e-02
10,-1.760065710e-03,6.350880192e-02,-8.835423616e-02
10,-1.740065710e-03,6.109674202e-02,-8.835423616e-02
10,-1.720065710e-03,6.190076198e-02,-9.639443840e-02
10,-1.700065710e-03,6.190076198e-02,-1.004145395e-01
10,-1.680065710e-03,6.190076198e-02,-1.164949440e-01
10,-1.660065710e-03,6.190076198e-02,-8.835423616e-02
10,-1.640065710e-03,6.270478195e-02,-7.629393280e-02
10,-1.620065710e-03,6.270478195e-02,-8.031403392e-02
10,-1.600065710e-03,6.350880192e-02,-7.629393280e-02
10,-1.580065710e-03,6.350880192e-02,-7.227383168e-02
10,-1.560065710e-03,6.511684186e-02,-7.629393280e-02
10,-1.540065710e-03,6.592086182e-02,-1.084547418e-01
10,-1.520065710e-03,6.511684186e-02,-1.285552474e-01
10,-1.500065710e-03,6.511684186e-02,-1.164949440e-01
10,-1.480065710e-03,6.592086182e-02,-1.205150451e-01
10,-1.460065710e-03,6.431282189e-02,-8.835423616e-02
10,-1.440065710e-03,6.270478195e-02,-9.639443840e-02
10,-1.420065710e-03,6.511684186e-02,-8.031403392e-02
10,-1.400065710e-03,6.431282189e-02,-7.629393280e-02
10,-1.380065710e-03,6.431282189e-02,-1.084547418e-01
10,-1.360065710e-03,6.672488179e-02,-1.084547418e-01
10,-1.340065710e-03,6.511684186e-02,-1.285552474e-01
10,-1.320065710e-03,6.431282189e-02,-1.124748429e-01
10,-1.300065710e-03,6.350880192e-02,-8.433413504e-02
10,-1.280065710e-03,6.431282189e-02,-8.031403392e-02
10,-1.260065710e-03,6.511684186e-02,-7.227383168e-02
10,-1.240065710e-03,6.431282189e-02,-9.237433728e-02
10,-1.220065710e-03,6.270478195e-02,-1.044346406e-01
10,-1.200065710e-03,6.190076198e-02,-9.237433728e-02
10,-1.180065710e-03,6.270478195e-02,-8.835423616e-02
10,-1.160065710e-03,6.350880192e-02,-8.835423616e-02
10,-1.140065710e-03,6.270478195e-02,-6.423362944e-02
10,-1.120065710e-03,6.190076198e-02,-6.825373056e-02
10,-1.100065710e-03,6.029272205e-02,-8.433413504e-02
10,-1.080065710e-03,5.948870208e-02,-7.227383168e-02
10,-1.060065710e-03,6.109674202e-02,-6.825373056e-02
10,-1.040065710e-03,6.029272205e-02,-5.217332608e-02
10,-1.020065710e-03,6.029272205e-02,-5.619342720e-02
10,-1.000065710e-03,5.948870208e-02,-4.413312384e-02
10,-9.800657100e-04,5.868468211e-02,-4.413312384e-02
10,-9.600657100e-04,6.029272205e-02,-4.011302272e-02
10,-9.400657100e-04,6.029272205e-02,-3.609292160e-02
10,-9.200657100e-04,6.270478195e-02,-4.011302272e-02
10,-9.000657100e-04,6.029272205e-02,-6.423362944e-02
10,-8.800657100e-04,6.029272205e-02,-8.031403392e-02
10,-8.600657100e-04,6.029272205e-02,-7.227383168e-02
10,-8.400657100e-04,5.868468211e-02,-6.825373056e-02
10,-8.200657100e-04,6.029272205e-02,-7.629393280e-02
10,-8.000657100e-04,5.948870208e-02,-6.423362944e-02
10,-7.800657100e-04,5.948870208e-02,-6.423362944e-02
10,-7.600657100e-04,6.029272205e-02,-5.619342720e-02
10,-7.400657100e-04,5.868468211e-02,-5.619342720e-02
10,-7.200657100e-04,6.029272205e-02,-4.815322496e-02
10,-7.000657100e-04,6.029272205e-02,-4.815322496e-02
10,-6.800657100e-04,6.270478195e-02,-6.021352832e-02
10,-6.600657100e-04,6.350880192e-02,-6.825373056e-02
10,-6.400657100e-04,6.592086182e-02,-4.815322496e-02
10,-6.200657100e-04,6.592086182e-02,-7.629393280e-02
10,-6.000657100e-04,6.431282189e-02,-8.031403392e-02
10,-5.800657100e-04,6.350880192e-02,-6.423362944e-02
10,-5.600657100e-04,6.350880192e-02,-8.835423616e-02
10,-5.400657100e-04,6.350880192e-02,-9.237433728e-02
10,-5.200657100e-04,6.190076198e-02,-7.629393280e-02
10,-5.000657100e-04,6.190076198e-02,-9.237433728e-02
10,-4.800657100e-04,5.948870208e-02,-8.835423616e-02
10,-4.600657100e-04,5.948870208e-02,-7.227383168e-02
10,-4.400657100e-04,6.109674202e-02,-5.619342720e-02
10,-4.200657100e-04,5.868468211e-02,-4.413312384e-02
10,-4.000657100e-04,5.788066214e-02,-6.423362944e-02
10,-3.800657100e-04,5.707664218e-02,-4.815322496e-02
10,-3.600657100e-04,5.788066214e-02,-7.629393280e-02
10,-3.400657100e-04,5.868468211e-02,-8.031403392e-02
10,-3.200657100e-04,6.029272205e-02,-6.423362944e-02
10,-3.000657100e-04,6.109674202e-02,-6.423362944e-02
10,-2.800657100e-04,6.029272205e-02,-5.217332608e-02
10,-2.600657100e-04,6.029272205e-02,-5.619342720e-02
10,-2.400657100e-04,6.270478195e-02,-9.639443840e-02
10,-2.200657100e-04,6.190076198e-02,-9.237433728e-02
10,-2.000657100e-04,6.350880192e-02,-8.433413504e-02
10,-1.800657100e-04,6.270478195e-02,-8.835423616e-02
10,-1.600657100e-04,6.190076198e-02,-8.835423616e-02
10,-1.400657100e-04,5.948870208e-02,-8.031403392e-02
10,-1.200657100e-04,5.788066214e-02,-8.433413504e-02
10,-1.000657100e-04,5.948870208e-02,-8.031403392e-02
10,-8.006571000e-05,6.109674202e-02,-6.825373056e-02
10,-6.006571000e-05,6.190076198e-02,-5.217332608e-02
10,-4.006571000e-05,6.431282189e-02,-5.217332608e-02
10,-2.006571000e-05,7.637312141e-02,-8.835423616e-02
10,-6.571000000e-08,8.762940096e-02,-8.031403392e-02
10,1.993429000e-05,9.727764058e-02,-8.835423616e-02
10,3.993429000e-05,1.061218602e-01,-8.835423616e-02
10,5.993429000e-05,1.149660799e-01,-9.237433728e-02
10,7.993429000e-05,1.230062796e-01,-8.433413504e-02
10,9.993429000e-05,1.318504992e-01,-7.227383168e-02
10,1.199342900e-04,1.406947188e-01,-6.423362944e-02
10,1.399342900e-04,1.455188387e-01,-5.217332608e-02
10,1.599342900e-04,1.495389385e-01,-6.825373056e-02
10,1.799342900e-04,1.519509984e-01,-6.423362944e-02
10,1.999342900e-04,1.519509984e-01,-5.619342720e-02
10,2.199342900e-04,1.559710982e-01,-6.021352832e-02
10,2.399342900e-04,1.583831581e-01,-8.433413504e-02
10,2.599342900e-04,1.607952180e-01,-7.629393280e-02
10,2.799342900e-04,1.640112979e-01,-8.835423616e-02
10,2.999342900e-04,1.640112979e-01,-8.433413504e-02
10,3.199342900e-04,1.672273778e-01,-7.227383168e-02
10,3.399342900e-04,1.688354177e-01,-7.629393280e-02
10,3.599342900e-04,1.744635575e-01,-8.835423616e-02
10,3.799342900e-04,1.776796374e-01,-9.639443840e-02
10,3.999342900e-04,1.792876773e-01,-9.639443840e-02
10,4.199342900e-04,1.816997372e-01,-8.433413504e-02
10,4.399342900e-04,1.849158171e-01,-8.031403392e-02
10,4.599342900e-04,1.873278770e-01,-9.237433728e-02
10,4.799342900e-04,1.921519968e-01,-1.164949440e-01
10,4.999342900e-04,1.929560168e-01,-1.124748429e-01
10,5.199342900e-04,1.889359169e-01,-1.124748429e-01
10,5.399342900e-04,1.825037572e-01,-8.835423616e-02
10,5.599342900e-04,1.720514976e-01,-9.639443840e-02
10,5.799342900e-04,1.624032580e-01,-8.835423616e-02
10,5.999342900e-04,1.535590383e-01,-7.629393280e-02
10,6.199342900e-04,1.455188387e-01,-6.825373056e-02
10,6.399342900e-04,1.382826589e-01,-9.237433728e-02
10,6.599342900e-04,1.334585391e-01,-8.835423616e-02
10,6.799342900e-04,1.278303994e-01,-8.433413504e-02
10,6.999342900e-04,1.230062796e-01,-7.227383168e-02
10,7.199342900e-04,1.157700998e-01,-9.237433728e-02
10,7.399342900e-04,1.101419601e-01,-8.835423616e-02
10,7.599342900e-04,1.053178403e-01,-7.629393280e-02
10,7.799342900e-04,1.012977404e-01,-5.619342720e-02
10,7.999342900e-04,9.968970048e-02,-6.423362944e-02
10,8.199342900e-04,1.004937204e-01,-5.217332608e-02
10,8.399342900e-04,9.888568051e-02,-6.021352832e-02
10,8.599342900e-04,9.406156070e-02,-8.433413504e-02
10,8.799342900e-04,9.486558067e-02,-8.433413504e-02
10,8.999342900e-04,9.084548083e-02,-8.031403392e-02
10,9.199342900e-04,8.682538099e-02,-1.044346406e-01
10,9.399342900e-04,8.602136102e-02,-9.639443840e-02
10,9.599342900e-04,8.360930112e-02,-1.124748429e-01
10,9.799342900e-04,8.119724122e-02,-8.433413504e-02
10,9.999342900e-04,7.878518131e-02,-6.423362944e-02
10,1.019934290e-03,7.556910144e-02,-8.031403392e-02
10,1.039934290e-03,7.637312141e-02,-1.004145395e-01
10,1.059934290e-03,7.556910144e-02,-1.044346406e-01
10,1.079934290e-03,7.396106150e-02,-7.227383168e-02
10,1.099934290e-03,7.235302157e-02,-6.825373056e-02
10,1.119934290e-03,7.315704154e-02,-8.433413504e-02
10,1.139934290e-03,7.074498163e-02,-8.835423616e-02
10,1.159934290e-03,6.994096166e-02,-8.433413504e-02
10,1.179934290e-03,6.994096166e-02,-1.004145395e-01
10,1.199934290e-03,7.154900160e-02,-8.835423616e-02
10,1.219934290e-03,6.994096166e-02,-7.227383168e-02
10,1.239934290e-03,7.074498163e-02,-9.237433728e-02
10,1.259934290e-03,7.074498163e-02,-8.835423616e-02
10,1.279934290e-03,6.913694170e-02,-6.423362944e-02
10,1.299934290e-03,6.913694170e-02,-8.031403392e-02
10,1.319934290e-03,7.154900160e-02,-7.227383168e-02
10,1.339934290e-03,6.994096166e-02,-6.423362944e-02
10,1.359934290e-03,6.833292173e-02,-6.423362944e-02
10,1.379934290e-03,6.592086182e-02,-5.217332608e-02
10,1.399934290e-03,6.672488179e-02,-5.619342720e-02
10,1.419934290e-03,6.592086182e-02,-4.413312384e-02
10,1.439934290e-03,6.511684186e-02,-5.217332608e-02
10,1.459934290e-03,6.431282189e-02,-4.011302272e-02
10,1.479934290e-03,6.350880192e-02,-4.413312384e-02
10,1.499934290e-03,6.270478195e-02,-4.011302272e-02
10,1.519934290e-03,6.350880192e-02,-4.011302272e-02
10,1.539934290e-03,6.431282189e-02,-5.217332608e-02
10,1.559934290e-03,6.270478195e-02,-5.217332608e-02
10,1.579934290e-03,6.431282189e-02,-5.619342720e-02
10,1.599934290e-03,6.350880192e-02,-6.825373056e-02
10,1.619934290e-03,6.350880192e-02,-7.629393280e-02
10,1.639934290e-03,6.511684186e-02,-6.021352832e-02
10,1.659934290e-03,6.752890176e-02,-6.825373056e-02
10,1.679934290e-03,6.752890176e-02,-6.423362944e-02
10,1.699934290e-03,6.752890176e-02,-7.227383168e-02
10,1.719934290e-03,6.511684186e-02,-6.021352832e-02
10,1.739934290e-03,6.350880192e-02,-5.619342720e-02
10,1.759934290e-03,6.109674202e-02,-6.021352832e-02
10,1.779934290e-03,6.190076198e-02,-6.825373056e-02
10,1.799934290e-03,6.592086182e-02,-5.619342720e-02
10,1.819934290e-03,6.592086182e-02,-8.031403392e-02
10,1.839934290e-03,6.672488179e-02,-8.835423616e-02
10,1.859934290e-03,6.592086182e-02,-7.629393280e-02
10,1.879934290e-03,6.592086182e-02,-9.237433728e-02
10,1.899934290e-03,6.190076198e-02,-8.835423616e-02
10,1.919934290e-03,6.270478195e-02,-9.639443840e-02
10,1.939934290e-03,6.109674202e-02,-1.084547418e-01
10,1.959934290e-03,6.190076198e-02,-1.084547418e-01
10,1.979934290e-03,6.511684186e-02,-8.433413504e-02
10,1.999934290e-03,6.350880192e-02,-1.084547418e-01
10,2.019934290e-03,6.270478195e-02,-8.031403392e-02
10,2.039934290e-03,6.350880192e-02,-7.629393280e-02
10,2.059934290e-03,6.350880192e-02,-1.044346406e-01
10,2.079934290e-03,6.029272205e-02,-9.237433728e-02
10,2.099934290e-03,6.270478195e-02,-1.044346406e-01
10,2.119934290e-03,6.270478195e-02,-9.639443840e-02
10,2.139934290e-03,6.109674202e-02,-8.433413504e-02
10,2.159934290e-03,6.109674202e-02,-9.639443840e-02
10,2.179934290e-03,6.109674202e-02,-8.433413504e-02
10,2.199934290e-03,6.109674202e-02,-8.031403392e-02
10,2.219934290e-03,6.029272205e-02,-8.031403392e-02
10,2.239934290e-03,6.029272205e-02,-1.205150451e-01
10,2.259934290e-03,5.868468211e-02,-1.124748429e-01
10,2.279934290e-03,5.707664218e-02,-9.639443840e-02
10,2.299934290e-03,5.788066214e-02,-7.227383168e-02
10,2.319934290e-03,5.788066214e-02,-6.825373056e-02
10,2.339934290e-03,5.868468211e-02,-1.245351462e-01
10,2.359934290e-03,5.788066214e-02,-7.629393280e-02
10,2.379934290e-03,5.788066214e-02,-7.629393280e-02
10,2.399934290e-03,5.707664218e-02,-8.433413504e-02
10,2.419934290e-03,5.788066214e-02,-9.639443840e-02
10,2.439934290e-03,5.868468211e-02,-7.629393280e-02
10,2.459934290e-03,5.948870208e-02,-6.825373056e-02
